word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
septième,NOUN,C2,beacco,0.0,0.0153,,,,,,,,0.8346,0.0,0.0,0.0,0.0,0.0,0.0153,C2,beacco_only,,,septième,NOM
sorcellerie,NOUN,C2,beacco,0.0,0.0153,0.7967,0.0,0.0,0.0,0.0,0.0,0.0153,0.8346,0.0,0.0,0.0,0.0,0.0,0.0153,C2,word_pos,sorcellerie,N,sorcellerie,NOM
tchèque,ADJ,C2,beacco,0.0,0.0153,0.0,0.0,0.0,0.6707,0.0,0.0,0.0153,0.0,0.0,0.0,1.7933,0.0,0.0,0.0482,C2,word_pos,tchèque,A,tchèque,ADJ
triangulaire,ADJ,C2,beacco,0.0,0.0153,0.0,0.0,0.0,0.6707,0.0,0.0,0.0153,0.0,0.0,0.0,1.7933,0.0,0.0,0.0482,C2,word_pos,triangulaire,A,triangulaire,ADJ
valeureux,ADJ,C2,beacco,0.0,0.0153,0.7967,0.0,0.0,0.0,0.0,0.0,0.0153,1.6691,0.0,0.0,0.0,0.0,0.0,0.0307,C2,word_pos,valeureux,A,valeureux,ADJ
arrosage,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,arrosage,N,arrosage,NOM
bourdonner,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,bourdonner,V,bourdonner,VER
cataclysme,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,cataclysme,N,cataclysme,NOM
daigner,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,daigner,V,daigner,VER
discorde,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,discorde,N,discorde,NOM
entrepôt,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,entrepôt,N,entrepôt,NOM
exaucer,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,exaucer,V,exaucer,VER
grogner,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,grogner,V,grogner,VER
indigeste,ADJ,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,indigeste,A,indigeste,ADJ
interloquer,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,interloquer,V,interloquer,VER
lacérer,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,lacérer,V,lacérer,VER
patinette,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,patinette,N,patinette,NOM
perplexité,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,perplexité,N,perplexité,NOM
pneumonie,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,pneumonie,N,pneumonie,NOM
radioscopie,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,radioscopie,N,radioscopie,NOM
superbement,ADV,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,superbement,ADV,superbement,ADV
tancer,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,tancer,V,tancer,VER
tisserand,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,tisserand,N,tisserand,NOM
transpirer,VERB,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,transpirer,V,transpirer,VER
ébéniste,NOUN,C2,beacco,0.0,0.0151,0.0,0.0,0.1637,0.0,0.0,0.0,0.0151,0.0,0.0,0.1243,0.0,0.0,0.0,0.0408,C2,word_pos,ébéniste,N,ébéniste,NOM
crottin,NOUN,C2,beacco,0.0,0.0149,0.0,0.2948,0.0,0.0,0.0,0.0,0.0149,0.0,0.6111,0.0,0.0,0.0,0.0,0.0295,C2,word_pos,crottin,N,crottin,NOM
cactus,NOUN,C2,beacco,0.0,0.0147,0.7622,0.0,0.0,0.0,0.0,0.0,0.0147,0.5504,0.0,0.0,0.0,0.0,0.0,0.0101,C2,word_pos,cactus,N,cactus,NOM
crique,NOUN,C2,beacco,0.0,0.0147,0.7622,0.0,0.0,0.0,0.0,0.0,0.0147,0.5504,0.0,0.0,0.0,0.0,0.0,0.0101,C2,word_pos,crique,N,crique,NOM
fjord,NOUN,C2,beacco,0.0,0.0147,0.7622,0.0,0.0,0.0,0.0,0.0,0.0147,0.5504,0.0,0.0,0.0,0.0,0.0,0.0101,C2,word_pos,fjord,N,fjord,NOM
ovale,ADJ,C2,beacco,0.0,0.0147,0.7622,0.0,0.0,0.0,0.0,0.0,0.0147,0.5504,0.0,0.0,0.0,0.0,0.0,0.0101,C2,word_pos,ovale,A,ovale,ADJ
atterrer,VERB,C2,beacco,0.0,0.0144,0.0,0.285,0.0,0.0,0.0,0.0,0.0144,0.0,0.2891,0.0,0.0,0.0,0.0,0.0139,C2,word_pos,atterrer,V,atterrer,VER
bidon,NOUN,C2,beacco,0.0,0.0144,0.0,0.285,0.0,0.0,0.0,0.0,0.0144,0.0,0.2891,0.0,0.0,0.0,0.0,0.0139,C2,word_pos,bidon,N,bidon,NOM
embarcadère,NOUN,C2,beacco,0.0,0.0143,0.0,0.2831,0.0,0.0,0.0,0.0,0.0143,0.0,0.1937,0.0,0.0,0.0,0.0,0.0242,C2,word_pos,embarcadère,N,embarcadère,NOM
adoration,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,adoration,N,adoration,NOM
aidant,NOUN,C2,beacco,0.0,0.0139,,,,,,,,0.0,0.2891,0.0,0.0,0.0,0.0,0.0139,C2,beacco_only,,,aidant,NOM
barber,VERB,C2,beacco,0.0,0.0139,,,,,,,,0.0,0.2891,0.0,0.0,0.0,0.0,0.0139,C2,beacco_only,,,barber,VER
chroniqueur,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,chroniqueur,N,chroniqueur,NOM
coassement,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,coassement,N,coassement,NOM
céleste,ADJ,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,céleste,A,céleste,ADJ
diabolique,ADJ,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,diabolique,A,diabolique,ADJ
divan,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,divan,N,divan,NOM
nécrologique,ADJ,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,nécrologique,A,nécrologique,ADJ
palefrenier,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,palefrenier,N,palefrenier,NOM
préoccupé,ADJ,C2,beacco,0.0,0.0139,,,,,,,,0.0,0.2891,0.0,0.0,0.0,0.0,0.0139,C2,beacco_only,,,préoccupé,ADJ
sang-froid,NOUN,C2,beacco,0.0,0.0139,,,,,,,,0.0,0.2891,0.0,0.0,0.0,0.0,0.0139,C2,beacco_only,,,sang-froid,NOM
surlendemain,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,surlendemain,N,surlendemain,NOM
violoniste,NOUN,C2,beacco,0.0,0.0139,0.0,0.0,0.1507,0.0,0.0,0.0,0.0139,0.0,0.0,0.3059,0.0,0.0,0.0,0.0284,C2,word_pos,violoniste,N,violoniste,NOM
chandeleur,NOUN,C2,beacco,0.0,0.0134,,,,,,,,0.7319,0.0,0.0,0.0,0.0,0.0,0.0134,C2,beacco_only,,,chandeleur,NOM
hue,INT,C2,beacco,0.0,0.0134,,,,,,,,0.7319,0.0,0.0,0.0,0.0,0.0,0.0134,C2,beacco_only,,,hue,INT
longue,NOUN,C2,beacco,0.0,0.0134,,,,,,,,0.7319,0.0,0.0,0.0,0.0,0.0,0.0134,C2,beacco_only,,,longue,NOM
ohé,INT,C2,beacco,0.0,0.0134,,,,,,,,0.7319,0.0,0.0,0.0,0.0,0.0,0.0134,C2,beacco_only,,,ohé,INT
spationaute,NOUN,C2,beacco,0.0,0.0132,0.0,0.2612,0.0,0.0,0.0,0.0,0.0132,0.0,0.3729,0.0,0.0,0.0,0.0,0.018,C2,word_pos,spationaute,N,spationaute,NOM
biche,NOUN,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,biche,N,biche,NOM
blottir,VERB,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,blottir,V,blottir,VER
bravement,ADV,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,bravement,ADV,bravement,ADV
cigogne,NOUN,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,cigogne,N,cigogne,NOM
délirer,VERB,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,délirer,V,délirer,VER
embarrassant,ADJ,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,embarrassant,A,embarrassant,ADJ
gonfle,NOUN,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,unique_word,gonfle,N,gonfle,ADJ
hérisson,NOUN,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,hérisson,N,hérisson,NOM
lèche,NOUN,C2,beacco,0.0,0.0131,0.0,0.2599,0.0,0.0,0.0,0.0,0.0131,0.0,0.5213,0.0,0.0,0.0,0.0,0.0251,C2,word_pos,lèche,N,lèche,NOM
affirmative,NOUN,C2,beacco,0.0,0.0128,0.0,0.0,0.1395,0.0,0.0,0.0,0.0128,0.0,0.0,0.1219,0.0,0.0,0.0,0.0338,C2,word_pos,affirmative,N,affirmative,NOM
alcoolémie,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,0.5137,0.0,0.0,0.0,0.0,0.0248,C2,word_pos,alcoolémie,N,alcoolémie,NOM
banalité,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,1.0275,0.0,0.0,0.0,0.0,0.0495,C2,word_pos,banalité,N,banalité,NOM
brochure,NOUN,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,brochure,N,brochure,NOM
coursier,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,0.5137,0.0,0.0,0.0,0.0,0.0248,C2,word_pos,coursier,N,coursier,NOM
danois,ADJ,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,danois,A,danois,ADJ
débloquer,VERB,C2,beacco,0.0,0.0128,0.0,0.0,0.1395,0.0,0.0,0.0,0.0128,0.0,0.0,0.1219,0.0,0.0,0.0,0.0338,C2,word_pos,débloquer,V,débloquer,VER
désaffection,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,0.5137,0.0,0.0,0.0,0.0,0.0248,C2,word_pos,désaffection,N,désaffection,NOM
finaliste,ADJ,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,finaliste,A,finaliste,ADJ
généralité,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,0.5137,0.0,0.0,0.0,0.0,0.0248,C2,word_pos,généralité,N,généralité,NOM
indiscipline,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,0.5137,0.0,0.0,0.0,0.0,0.0248,C2,word_pos,indiscipline,N,indiscipline,NOM
moreau,ADJ,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,moreau,A,moreau,ADJ
oenologie,NOUN,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,oenologie,N,oenologie,NOM
palé,ADJ,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,palé,A,palé,ADJ
prune,ADJ,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,prune,A,prune,ADJ
préjudiciable,ADJ,C2,beacco,0.0,0.0128,0.0,0.0,0.1395,0.0,0.0,0.0,0.0128,0.0,0.0,0.1219,0.0,0.0,0.0,0.0338,C2,word_pos,préjudiciable,A,préjudiciable,ADJ
romanche,NOUN,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,unique_word,romanche,N,romanche,ADJ
réutilisable,ADJ,C2,beacco,0.0,0.0128,0.0,0.0,0.1395,0.0,0.0,0.0,0.0128,0.0,0.0,0.1219,0.0,0.0,0.0,0.0338,C2,word_pos,réutilisable,A,réutilisable,ADJ
suspense,NOUN,C2,beacco,0.0,0.0128,0.6621,0.0,0.0,0.0,0.0,0.0,0.0128,1.2635,0.0,0.0,0.0,0.0,0.0,0.0232,C2,word_pos,suspense,N,suspense,NOM
tatouage,NOUN,C2,beacco,0.0,0.0128,0.0,0.2527,0.0,0.0,0.0,0.0,0.0128,0.0,0.5137,0.0,0.0,0.0,0.0,0.0248,C2,word_pos,tatouage,N,tatouage,NOM
bordélique,ADJ,C2,beacco,0.0,0.0125,0.0,0.247,0.0,0.0,0.0,0.0,0.0125,0.0,0.1276,0.0,0.0,0.0,0.0,0.0062,C2,word_pos,bordélique,A,bordélique,ADJ
modération,NOUN,C2,beacco,0.0,0.0125,0.0,0.247,0.0,0.0,0.0,0.0,0.0125,0.0,0.1276,0.0,0.0,0.0,0.0,0.0062,C2,word_pos,modération,N,modération,NOM
remplaçant,NOUN,C2,beacco,0.0,0.0125,0.0,0.247,0.0,0.0,0.0,0.0,0.0125,0.0,0.2552,0.0,0.0,0.0,0.0,0.0123,C2,word_pos,remplaçant,N,remplaçant,NOM
renversant,ADJ,C2,beacco,0.0,0.0125,0.0,0.247,0.0,0.0,0.0,0.0,0.0125,0.0,0.1276,0.0,0.0,0.0,0.0,0.0062,C2,word_pos,renversant,A,renversant,ADJ
survolter,VERB,C2,beacco,0.0,0.0125,0.0,0.247,0.0,0.0,0.0,0.0,0.0125,0.0,0.1276,0.0,0.0,0.0,0.0,0.0062,C2,word_pos,survolter,V,survolter,VER
chronométrer,VERB,C2,beacco,0.0,0.0123,0.0,0.2439,0.0,0.0,0.0,0.0,0.0123,0.0,0.4664,0.0,0.0,0.0,0.0,0.0338,C2,word_pos,chronométrer,V,chronométrer,VER
désintéressement,NOUN,C2,beacco,0.0,0.0123,0.0,0.2439,0.0,0.0,0.0,0.0,0.0123,0.0,0.4664,0.0,0.0,0.0,0.0,0.0338,C2,word_pos,désintéressement,N,désintéressement,NOM
impolitesse,NOUN,C2,beacco,0.0,0.0123,0.0,0.2439,0.0,0.0,0.0,0.0,0.0123,0.0,0.4664,0.0,0.0,0.0,0.0,0.0338,C2,word_pos,impolitesse,N,impolitesse,NOM
merveilleux,NOUN,C2,beacco,0.0,0.0123,0.0,0.2439,0.0,0.0,0.0,0.0,0.0123,0.0,0.4664,0.0,0.0,0.0,0.0,0.0338,C2,word_pos,merveilleux,N,merveilleux,NOM
mincir,VERB,C2,beacco,0.0,0.0123,0.0,0.2439,0.0,0.0,0.0,0.0,0.0123,0.0,0.4664,0.0,0.0,0.0,0.0,0.0338,C2,word_pos,mincir,V,mincir,VER
projectile,NOUN,C2,beacco,0.0,0.0123,0.0,0.2439,0.0,0.0,0.0,0.0,0.0123,0.0,0.4664,0.0,0.0,0.0,0.0,0.0338,C2,word_pos,projectile,N,projectile,NOM
adduction,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,adduction,N,adduction,NOM
aigrelet,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,aigrelet,A,aigrelet,ADJ
analphabète,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,analphabète,A,analphabète,ADJ
anthropologue,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,anthropologue,N,anthropologue,NOM
asymétrie,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,asymétrie,N,asymétrie,NOM
bordée,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,bordée,N,bordée,NOM
cabriolet,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,cabriolet,N,cabriolet,NOM
camus,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,camus,A,camus,ADJ
communard,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,communard,N,communard,NOM
consul,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,consul,N,consul,NOM
embarcation,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,embarcation,N,embarcation,NOM
frontal,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,frontal,A,frontal,ADJ
funiculaire,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,funiculaire,A,funiculaire,ADJ
fuyant,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,fuyant,A,fuyant,ADJ
hérédité,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,hérédité,N,hérédité,NOM
imbuvable,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,imbuvable,A,imbuvable,ADJ
insalubre,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,insalubre,A,insalubre,ADJ
insurgé,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,insurgé,N,insurgé,NOM
longiligne,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,longiligne,A,longiligne,ADJ
moquerie,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,moquerie,N,moquerie,NOM
napoléon,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,napoléon,N,napoléon,NOM
occipital,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,occipital,A,occipital,ADJ
omnibus,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,omnibus,A,omnibus,ADJ
pondération,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,pondération,N,pondération,NOM
populeux,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,populeux,A,populeux,ADJ
posthume,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,posthume,A,posthume,ADJ
proéminent,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,proéminent,A,proéminent,ADJ
prussien,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,prussien,N,prussien,NOM
présager,VERB,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,présager,V,présager,VER
redessiner,VERB,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,redessiner,V,redessiner,VER
ronger,VERB,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,ronger,V,ronger,VER
sacre,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,sacre,N,sacre,NOM
suie,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,suie,N,suie,NOM
syphilis,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,syphilis,N,syphilis,NOM
tordu,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,tordu,A,tordu,ADJ
touffu,ADJ,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,touffu,A,touffu,ADJ
vacherie,NOUN,C2,beacco,0.0,0.0121,0.0,0.0,0.0,0.5285,0.0,0.0,0.0121,0.0,0.0,0.0,0.8102,0.0,0.0,0.0218,C2,word_pos,vacherie,N,vacherie,NOM
