word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
tringle,NOUN,C1,beacco,0.0,0.0537,0.0,0.0,0.5833,0.0,0.0,0.0,0.0537,0.0,0.0,1.1062,0.0,0.0,0.0,0.1028,C1,word_pos,tringle,N,tringle,NOM
vitré,ADJ,C1,beacco,0.0,0.0537,0.0,0.0,0.5833,0.0,0.0,0.0,0.0537,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,vitré,A,vitré,ADJ
éponge,NOUN,C1,beacco,0.0,0.0537,0.0,0.0,0.5833,0.0,0.0,0.0,0.0537,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,éponge,N,éponge,NOM
désobéir,VERB,C1,beacco,0.0,0.0525,0.0,1.0395,0.0,0.0,0.0,0.0,0.0525,0.0,1.0425,0.0,0.0,0.0,0.0,0.0503,C1,word_pos,désobéir,V,désobéir,VER
toréador,NOUN,C1,beacco,0.0,0.0525,0.0,1.0408,0.0,0.0,0.0,0.0,0.0525,0.0,4.9551,0.0,0.0,0.0,0.0,0.3905,C1,word_pos,toréador,N,toréador,NOM
chope,NOUN,C1,beacco,0.0,0.052,0.0,0.0,0.5648,0.0,0.0,0.0,0.052,0.0,0.0,0.7866,0.0,0.0,0.0,0.0731,C1,word_pos,chope,N,chope,NOM
craquement,NOUN,C1,beacco,0.0,0.052,0.0,0.0,0.5648,0.0,0.0,0.0,0.052,0.0,0.0,0.7866,0.0,0.0,0.0,0.0731,C1,word_pos,craquement,N,craquement,NOM
allant,NOUN,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,allant,NOM
chaud,NOUN,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,chaud,NOM
dame,INT,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,dame,INT
jaunir,VERB,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,jaunir,VER
manque,ADJ,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,manque,ADJ
mi-corps,ADV,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,mi-corps,ADV
notable,NOUN,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,notable,NOM
par-dessous,ADV,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,par-dessous,ADV
roule,NOUN,C1,beacco,0.0,0.0515,,,,,,,,0.0,1.0679,0.0,0.0,0.0,0.0,0.0515,C1,beacco_only,,,roule,NOM
arrière-plan,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,arrière-plan,NOM
banquer,VERB,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,banquer,VER
démesuré,ADJ,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,démesuré,ADJ
fendiller,VERB,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,fendiller,VER
générateur,ADJ,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,générateur,ADJ
kraft,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,kraft,NOM
laminé,ADJ,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,laminé,ADJ
living-room,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,living-room,NOM
mont-de-piété,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,mont-de-piété,NOM
paparazzi,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,paparazzi,NOM
passe-partout,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,passe-partout,NOM
prorata,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,prorata,NOM
quatre-saisons,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,quatre-saisons,NOM
renommé,ADJ,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,renommé,ADJ
rhumb,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,rhumb,NOM
sans-emploi,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,sans-emploi,NOM
ustensile,ADJ,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,ustensile,ADJ
v'là,ADV,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,v'là,ADV
ânesse,NOUN,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,ânesse,NOM
évaser,VERB,C1,beacco,0.0,0.0514,,,,,,,,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,beacco_only,,,évaser,VER
arrêté,ADJ,C1,beacco,0.0,0.051,,,,,,,,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,beacco_only,,,arrêté,ADJ
bouchère,NOUN,C1,beacco,0.0,0.051,,,,,,,,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,beacco_only,,,bouchère,NOM
coupe-papier,NOUN,C1,beacco,0.0,0.051,,,,,,,,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,beacco_only,,,coupe-papier,NOM
sans,CONJ,C1,beacco,0.0,0.051,,,,,,,,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,beacco_only,,,sans,KON
échappé,NOUN,C1,beacco,0.0,0.051,,,,,,,,0.0,0.0,0.0,1.8983,0.0,0.0,0.051,C1,beacco_only,,,échappé,NOM
droguerie,NOUN,C1,beacco,0.0,0.0501,0.0,0.0,0.5445,0.0,0.0,0.0,0.0501,0.0,0.0,1.5025,0.0,0.0,0.0,0.1396,C1,word_pos,droguerie,N,droguerie,NOM
baobab,NOUN,C1,beacco,0.0,0.0493,0.0,0.9757,0.0,0.0,0.0,0.0,0.0493,0.0,0.9327,0.0,0.0,0.0,0.0,0.0676,C1,word_pos,baobab,N,baobab,NOM
pédestre,ADJ,C1,beacco,0.0,0.0493,0.0,0.9757,0.0,0.0,0.0,0.0,0.0493,0.0,0.9327,0.0,0.0,0.0,0.0,0.0676,C1,word_pos,pédestre,A,pédestre,ADJ
incident,ADJ,C1,beacco,0.0,0.0486,0.0,0.9626,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.5531,0.0,0.0,0.0,0.0514,C1,word_pos,incident,A,incident,ADJ
désabusé,ADJ,C1,beacco,0.0,0.0484,0.0,0.0,0.0,2.1187,0.0,0.0,0.0484,0.0,0.0,0.0,3.8116,0.0,0.0,0.1025,C1,word_pos,désabusé,A,désabusé,ADJ
socioprofessionnel,ADJ,C1,beacco,0.0,0.0484,0.0,0.0,0.0,2.1187,0.0,0.0,0.0484,0.0,0.0,0.0,2.5411,0.0,0.0,0.0683,C1,word_pos,socioprofessionnel,A,socioprofessionnel,ADJ
traboule,NOUN,C1,beacco,0.0,0.0484,2.5125,0.0,0.0,0.0,0.0,0.0,0.0484,1.8101,0.0,0.0,0.0,0.0,0.0,0.0912,C1,word_pos,traboule,N,traboule,NOM
maçon,ADJ,C1,beacco,0.0,0.0468,0.0,0.0,0.0,0.0,0.0,19.2455,0.0468,0.171,0.0,0.0,0.0,0.0,19.328,0.2333,C1,word_pos,maçon,A,maçon,ADJ
évadé,NOUN,C1,beacco,0.0,0.0459,0.0,0.0,0.0,2.0121,0.0,0.0,0.0459,0.0,0.0,0.0,3.5867,0.0,0.0,0.0964,C1,word_pos,évadé,N,évadé,NOM
impraticable,ADJ,C1,beacco,0.0,0.0452,0.0,0.0,0.4911,0.0,0.0,0.0,0.0452,0.0,0.0,0.2487,0.0,0.0,0.0,0.0815,C1,word_pos,impraticable,A,impraticable,ADJ
sinistré,ADJ,C1,beacco,0.0,0.0452,0.0,0.0,0.4911,0.0,0.0,0.0,0.0452,0.0,0.0,0.373,0.0,0.0,0.0,0.1223,C1,word_pos,sinistré,A,sinistré,ADJ
clochard,NOUN,C1,beacco,0.0,0.0443,0.0,0.0,0.4809,0.0,0.0,0.0,0.0443,0.0,0.0,0.933,0.0,0.0,0.0,0.0867,C1,word_pos,clochard,N,clochard,NOM
clownesque,ADJ,C1,beacco,0.0,0.0443,0.0,0.0,0.4809,0.0,0.0,0.0,0.0443,0.0,0.0,0.933,0.0,0.0,0.0,0.0867,C1,word_pos,clownesque,A,clownesque,ADJ
hmm,NOUN,C1,beacco,0.0,0.0443,0.0,0.0,0.4809,0.0,0.0,0.0,0.0443,0.0,0.0,0.933,0.0,0.0,0.0,0.0867,C1,unique_word,hmm,N,hmm,INT
inopinément,ADV,C1,beacco,0.0,0.0443,0.0,0.0,0.4809,0.0,0.0,0.0,0.0443,0.0,0.0,0.933,0.0,0.0,0.0,0.0867,C1,word_pos,inopinément,ADV,inopinément,ADV
mie,NOUN,C1,beacco,0.0,0.0427,0.0,0.8456,0.0,0.0,0.0,0.0,0.0427,0.0,1.2017,0.0,0.0,0.0,0.0,0.0912,C1,word_pos,mie,N,mie,NOM
bivouac,NOUN,C1,beacco,0.0,0.0425,0.0,0.0,0.4621,0.0,0.0,0.0,0.0425,0.0,0.0,0.2331,0.0,0.0,0.0,0.0558,C1,word_pos,bivouac,N,bivouac,NOM
concis,ADJ,C1,beacco,0.0,0.0425,0.0,0.0,0.4621,0.0,0.0,0.0,0.0425,0.0,0.0,0.4662,0.0,0.0,0.0,0.1116,C1,word_pos,concis,A,concis,ADJ
corsage,NOUN,C1,beacco,0.0,0.0425,0.0,0.0,0.4621,0.0,0.0,0.0,0.0425,0.0,0.0,0.2331,0.0,0.0,0.0,0.0558,C1,word_pos,corsage,N,corsage,NOM
suppliant,NOUN,C1,beacco,0.0,0.0425,0.0,0.0,0.4621,0.0,0.0,0.0,0.0425,0.0,0.0,0.2331,0.0,0.0,0.0,0.0558,C1,word_pos,suppliant,N,suppliant,NOM
cordonnier,NOUN,C1,beacco,0.0,0.0422,0.0,0.0,0.4589,0.0,0.0,0.0,0.0422,0.0,0.0,0.9741,0.0,0.0,0.0,0.0905,C1,word_pos,cordonnier,N,cordonnier,NOM
bruxellois,ADJ,C1,beacco,0.0,0.0382,0.0,0.0,0.4152,0.0,0.0,0.0,0.0382,0.0,0.0,0.7812,0.0,0.0,0.0,0.0726,C1,word_pos,bruxellois,A,bruxellois,ADJ
décongélation,NOUN,C1,beacco,0.0,0.0382,0.0,0.0,0.4152,0.0,0.0,0.0,0.0382,0.0,0.0,0.7812,0.0,0.0,0.0,0.0726,C1,word_pos,décongélation,N,décongélation,NOM
léopard,NOUN,C1,beacco,0.0,0.0382,0.0,0.0,0.4152,0.0,0.0,0.0,0.0382,0.0,0.0,0.7812,0.0,0.0,0.0,0.0726,C1,word_pos,léopard,N,léopard,NOM
stérilité,NOUN,C1,beacco,0.0,0.0382,0.0,0.0,0.4152,0.0,0.0,0.0,0.0382,0.0,0.0,0.7812,0.0,0.0,0.0,0.0726,C1,word_pos,stérilité,N,stérilité,NOM
éléphant,NOUN,C1,beacco,0.0,0.0382,0.0,0.0,0.4152,0.0,0.0,0.0,0.0382,0.0,0.0,0.7812,0.0,0.0,0.0,0.0726,C1,word_pos,éléphant,N,éléphant,NOM
ample,ADJ,C1,beacco,0.0,0.0376,0.0,0.0,0.4081,0.0,0.0,0.0,0.0376,0.0,0.0,0.8634,0.0,0.0,0.0,0.0802,C1,word_pos,ample,A,ample,ADJ
compost,NOUN,C1,beacco,0.0,0.0374,0.0,0.7405,0.0,0.0,0.0,0.0,0.0374,0.0,1.2121,0.0,0.0,0.0,0.0,0.0815,C1,word_pos,compost,N,compost,NOM
rami,NOUN,C1,beacco,0.0,0.035,0.0,0.6939,0.0,0.0,0.0,0.0,0.035,0.0,0.7079,0.0,0.0,0.0,0.0,0.0558,C1,word_pos,rami,N,rami,NOM
abruti,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,abruti,N,abruti,NOM
accroc,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,accroc,N,accroc,NOM
admission,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,admission,N,admission,NOM
albigeois,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,albigeois,A,albigeois,ADJ
antipathique,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,antipathique,A,antipathique,ADJ
apocalypse,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,apocalypse,N,apocalypse,NOM
astrophysicien,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,astrophysicien,N,astrophysicien,NOM
attelage,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,attelage,N,attelage,NOM
attrister,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,attrister,V,attrister,VER
bagatelle,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,bagatelle,N,bagatelle,NOM
balnéothérapie,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,balnéothérapie,N,balnéothérapie,NOM
balourdise,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,balourdise,N,balourdise,NOM
balustrade,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,balustrade,N,balustrade,NOM
bosse,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,bosse,N,bosse,NOM
boulange,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,boulange,N,boulange,NOM
bâtisse,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,bâtisse,N,bâtisse,NOM
centralisation,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,centralisation,N,centralisation,NOM
chapelet,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,chapelet,N,chapelet,NOM
chaudement,ADV,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,chaudement,ADV,chaudement,ADV
chichi,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,chichi,N,chichi,NOM
châtelain,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,châtelain,N,châtelain,NOM
compétitif,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,compétitif,A,compétitif,ADJ
concordance,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,concordance,N,concordance,NOM
conventionnellement,ADV,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,conventionnellement,ADV,conventionnellement,ADV
courtier,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,courtier,N,courtier,NOM
courtisan,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,courtisan,N,courtisan,NOM
cresson,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,cresson,N,cresson,NOM
crible,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,crible,N,crible,NOM
crédible,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,crédible,A,crédible,ADJ
dessécher,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,dessécher,V,dessécher,VER
distancer,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,distancer,V,distancer,VER
décapiter,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,décapiter,V,décapiter,VER
déclinant,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,déclinant,A,déclinant,ADJ
démence,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,démence,N,démence,NOM
dépensier,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,dépensier,N,dépensier,NOM
encourir,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,encourir,V,encourir,VER
entrevoir,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,entrevoir,V,entrevoir,VER
extasier,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,extasier,V,extasier,VER
fortification,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,fortification,N,fortification,NOM
fournil,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,fournil,N,fournil,NOM
fracasser,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,fracasser,V,fracasser,VER
fret,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,fret,N,fret,NOM
gaucherie,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,gaucherie,N,gaucherie,NOM
gazelle,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,gazelle,N,gazelle,NOM
giroflée,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,giroflée,N,giroflée,NOM
glaïeul,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,glaïeul,N,glaïeul,NOM
grincer,VERB,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,grincer,V,grincer,VER
grossièreté,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,grossièreté,N,grossièreté,NOM
hindi,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,hindi,N,hindi,NOM
hippomobile,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,hippomobile,A,hippomobile,ADJ
homogénéisation,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,homogénéisation,N,homogénéisation,NOM
houx,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,houx,N,houx,NOM
immémorial,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,immémorial,A,immémorial,ADJ
imprononçable,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,imprononçable,A,imprononçable,ADJ
inaltérable,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,inaltérable,A,inaltérable,ADJ
indigestion,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,indigestion,N,indigestion,NOM
inflation,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,inflation,N,inflation,NOM
insouciant,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,insouciant,A,insouciant,ADJ
instinctif,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,instinctif,A,instinctif,ADJ
investisseur,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,investisseur,N,investisseur,NOM
irréfutable,ADJ,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,irréfutable,A,irréfutable,ADJ
lever,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,lever,N,lever,NOM
limpidité,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,limpidité,N,limpidité,NOM
linguistiquement,ADV,C1,beacco,0.0,0.0349,0.0,0.0,0.2366,0.0,0.0,0.0,0.0349,0.0,0.0,0.438,0.0,0.0,0.0,0.0652,C1,word_pos,linguistiquement,ADV,linguistiquement,ADV
liqueur,NOUN,C1,beacco,0.0,0.0349,0.0,0.0,0.0,0.5755,0.0,0.0,0.0349,0.0,0.0,0.0,0.911,0.0,0.0,0.0652,C1,word_pos,liqueur,N,liqueur,NOM
